contrast,collection,pathway,NES,pval,padj,size,leadingEdge
LumA_vs_GTEx,Hallmark,HALLMARK_E2F_TARGETS,2.54695778959513,2.28410658388353e-25,4.91082915534959e-23,158,KIF4A;UBE2T;MKI67;DLGAP5;HMMR;CKS2;MELK;RRM2;TOP2A;CCNB2;CDCA8;GINS1;DEPDC1;PTTG1;LMNB1;JPT1;DIAPH3;MYBL2;CDC20;CDK1;KIF2C;TK1;SPC25;CENPE;KPNA2;RACGAP1;PCNA;MAD2L1;E2F8;KIF18B;CDKN3;TRIP13;PAICS;RAD51AP1;MCM2;SPC24;STMN1;RNASEH2A;CDC25A;DCTPP1;RPA3;PLK1;CSE1L;CHEK1;GSPT1;ATAD2;MSH2;UBR7;PLK4;NBN;ASF1A;RAN;H2AZ1;SMC4;ESPL1;HELLS;RFC2;TACC3;TIMELESS;BRCA1;BRCA2;H2AX;TUBG1;CBX5;DCLRE1B;EZH2;RAD1;DCK;PA2G4;PPP1R8;NOLC1;RAD21;RAD50;TIPIN;SYNCRIP;CTCF;SMC1A;SLBP;DSCC1;MCM6;NCAPD2;SMC3;PRKDC;TCF19;CDK4;RPA2;NUDT21;CCNE1;PMS2;POLA2;UNG;LIG1;RAD51C;RPA1;XPO1;EIF2S1;RFC3;AK2;XRCC6;PRDX4;PDS5B;SNRPB;MLH1
LumA_vs_GTEx,Hallmark,HALLMARK_G2M_CHECKPOINT,2.48143273772411,3.09560002318004e-22,2.21851334994569e-20,152,KIF4A;CENPF;TPX2;KIF11;NEK2;BUB1;MKI67;HMMR;UBE2C;CKS2;PBK;TOP2A;NUSAP1;CCNB2;NDC80;EXO1;TTK;PTTG1;LMNB1;JPT1;MYBL2;CDC20;CDK1;KIF2C;KNL1;CENPE;KPNA2;CDC6;RACGAP1;CCNF;MAD2L1;KIF23;E2F2;CDKN3;GINS2;TROAP;MCM2;STMN1;POLQ;CDC25A;PLK1;SQLE;CENPA;CHEK1;GSPT1;CCNA2;SNRPD1;PLK4;KIF20B;G3BP1;RAD54L;H2AZ1;SMC4;ESPL1;CUL3;SMARCC1;TACC3;CBX1;DBF4;CCND1;SMC2;NCL;BRCA2;H2AX;EZH2;HMGN2;H2BC12;NOLC1;RAD21;SYNCRIP;CTCF;INCENP;KIF5B;SMC1A;MCM6;TFDP1;LIG3;CDK4;DTYMK;RBL1;RPA2;POLA2;DR1;PRMT5;TLE3;ORC5;XPO1;TRAIP;CDC7;DKC1;CHAF1A;PDS5B;UCK2
LumA_vs_GTEx,Hallmark,HALLMARK_MYC_TARGETS_V1,2.47273988735351,2.89188648088958e-22,2.21851334994569e-20,158,CDC20;KPNA2;EPRS1;HNRNPC;PCNA;MAD2L1;SET;GLO1;PSMD14;MCM2;ERH;FAM120A;RRM1;TYMS;CSTF2;GSPT1;CCNA2;SNRPD1;HPRT1;ILF2;PPIA;HDGF;G3BP1;PRPS2;CANX;RAN;EIF4G2;H2AZ1;SNRPD3;NPM1;SMARCC1;PTGES3;NCBP2;GOT2;VBP1;PSMB2;YWHAE;TRIM28;CCT7;CCT5;RUVBL2;PSMD1;PRDX3;RSL1D1;EIF3J;PA2G4;PPM1G;NOLC1;HSPE1;PSMA4;CCT2;EIF4E;SRPK1;C1QBP;SYNCRIP;CLNS1A;HSP90AB1;PABPC1;PSMA2;TUFM;PSMC4;LSM2;PSMB3;HNRNPR;MCM6;YWHAQ;HSPD1;UBE2L3;TFDP1;NDUFAB1;RFC4;HNRNPA3;APEX1;MRPL9;PGK1;CDK4;ACP1;AIMP2;VDAC3;SNRPD2;NHP2;COPS5;TXNL4A;XPO1;RNPS1;UBE2E1;EIF2S1;HDAC2;XRCC6;PRDX4;PHB1
LumA_vs_GTEx,Hallmark,HALLMARK_MTORC1_SIGNALING,2.23579632367601,2.41664925412051e-15,1.29894897408977e-13,166,BUB1;RRM2;EPRS1;RPN1;CCNF;ATP6V1D;HSPA4;NHERF1;PSMD14;MCM2;XBP1;CDC25A;SORD;PLK1;SQLE;CALR;SSR1;SLC1A4;RDH11;CYP51A1;TMEM97;GMPS;HPRT1;CACYBP;DHCR24;PPIA;CANX;PRDX1;CD9;UCHL5;DHFR;TRIB3;ACTR3;ACSL3;HSPA5;HMGCR;TUBG1;GAPDH;GSK3B;PSMB5;SERP1;GOT1;HSPA9;HSPE1;PSMA4;YKT6;PSPH;PSMD12;PSMC4;ALDOA;PSMC2;IMMT;HSPD1;RIT1;PSME3;LTA4H;PNO1;DAPP1;P4HA1;PGK1;ATP5MC1;SHMT2;CCT6A;DHCR7;UNG;ACLY;QDPR;COPS5;SLC2A1;RPA1;FDXR;EDEM1;EEF1E1;M6PR;SLC7A11;TPI1;SYTL2;CYB5B;ACACA;GLA;EGLN3;ATP2A2;NUFIP1;HK2;ITGB2;SRD5A1;LDHA;HSP90B1;HMBS;TOMM40;ARPC5L;CORO1A;PIK3R3;ABCF2;TFRC;ETF1;HMGCS1
LumA_vs_GTEx,Hallmark,HALLMARK_MYOGENESIS,-2.08347327582976,2.30408266365116e-10,9.90755545369998e-09,165,ITGA7;CFD;MYH7;PYGM;GSN;LPIN1;FXYD1;MYL1;MYH3;FHL1;IFRD1;LDB3;CSRP3;HSPB2;CKM;CRYAB;KIFC3;HRC;BIN1;MYL2;DMD;DES;MYBPC3;MRAS;MYH1;CD36;HBEGF;FGF2;TCAP;GADD45B;TNNC2;SORBS1;MAPK12;CASQ2;IGFBP3;LAMA2;ACSL1;MYH2;IGF1;SGCA;TPM2;CKMT2;SH2B1;ENO3;CAV3;MYH11;ACTC1;SORBS3;ABLIM1;PTGIS;VIPR1;TNNT2;COX7A1;MYF6;FLII;PC;PICK1;PTP4A3;NCAM1;SCHIP1;MYO1C;MYOM2;TSC2;SIRT2;MEF2C;CKB;MYL4;ATP2A1;CDKN1A;ACTA1
LumA_vs_GTEx,Hallmark,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.93902149846765,1.02323933132577e-08,3.66660760391734e-07,163,ATP6AP1;ATP6V1D;MRPL35;SDHC;ATP5MC2;ATP6V1G1;NDUFB3;IDH2;MRPS30;MTX2;TIMM17A;ATP5PB;NDUFB5;AIFM1;ATP5MF;GOT2;NDUFB4;COX7B;COX7A2L;ATP1B1;FH;TOMM22;OPA1;NDUFA1;NDUFA8;PRDX3;ATP6V1C1;HSPA9;HSD17B10;NDUFA7;MRPL15;NDUFS3;UQCRC1;COX6A1;COX7C;NDUFA5;ATP6V1F;CYCS;ATP6V0E1;IMMT;ATP5PD;NDUFB2;SLC25A5;NDUFB6;NDUFAB1;COX17;ATP5F1C;GLUD1;ACADSB;ATP5MC1;NDUFC1;COX7A2;MDH2;NDUFC2;BAX;VDAC3;ATP6V1H;PDP1;AFG3L2;NDUFA9;NDUFA3;HCCS;PDHX;ATP5ME;ATP5F1A;OAT;LDHA;SURF1;TIMM9;NDUFS1;COX15;ATP5PO;VDAC2;ATP5F1B;SLC25A11;RHOT1;NDUFA6;ECI1;CYC1;UQCRC2;COX10;FXN;TIMM13;CASP7;MRPS11;TIMM8B;ALDH6A1;MRPL11;ATP6V0C;UQCRH;ATP5PF;NDUFS6;OGDH;DLAT;ACADM;ISCA1;GPI
LumA_vs_GTEx,Hallmark,HALLMARK_ESTROGEN_RESPONSE_LATE,1.89374210793814,2.21034346766771e-08,6.78891207926512e-07,164,KIF20A;TOP2A;CDC20;CDC6;AGR2;NHERF1;GINS2;SIAH2;CA12;XBP1;PRLR;TSPAN13;FKBP4;RNASEH2A;SORD;TFF1;SLC1A4;LSR;HPRT1;PLK4;MYB;IDH2;UGDH;CD9;ST14;FRK;DNAJC12;TJP3;RET;OPN3;CDH1;MAPK13;AMFR;TFF3;ABHD2;CCND1;EMP2;PKP3;SLC27A2;KRT19;ARL3;OVOL2;GALE;PTPN6;GFUS;SLC22A5;FLNB;SCUBE2;SFN;RABEP1;LLGL2;PRSS23;SULT2B1;TPBG;TMPRSS3;RBBP8;NMU;BATF;DHCR7;DYNLT3;BCL2;MDK;SERPINA1;CACNA2D2;SCNN1A;GLA;MOCS2;PDCD4;TFAP2C;PGR;TOB1;CALCR;DHRS2;SERPINA3;HOMER2;CYP4F11;PDZK1;MICB
LumA_vs_GTEx,Hallmark,HALLMARK_ESTROGEN_RESPONSE_EARLY,1.88735395156796,5.51598886621365e-08,1.48242200779492e-06,158,SLC39A6;NHERF1;SIAH2;CA12;CANT1;XBP1;TTC39A;FKBP4;ISG20L2;PMAIP1;KRT8;TFF1;SLC1A4;MYB;FRK;TJP3;RET;OPN3;AMFR;SLC37A1;TFF3;MUC1;ABHD2;CCND1;ABAT;SLC27A2;CLDN7;KRT19;ARL3;OVOL2;AR;WWC1;MINDY1;MLPH;RASGRP1;B4GALT1;UGCG;TBC1D30;SLC22A5;ESRP2;RAB17;FLNB;ASB13;RARA;SFN;RHOD;LAD1;PRSS23;SYT12;SULT2B1;LRIG1;TPBG;TMPRSS3;RBBP8;DHCR7;IGF1R;FCMR;DYNLT3;SLC2A1;BCL2;ZNF185;GREB1;KCNK15;SEC14L2;SCNN1A;TGIF2;GLA;TFAP2C;PGR;TMEM164;RRP12;TOB1;MSMB;CALCR;DHRS2;GFRA1;STC2;DEPTOR
LumA_vs_GTEx,Hallmark,HALLMARK_GLYCOLYSIS,1.85835980649083,1.37021172934225e-07,3.27328357565093e-06,165,HMMR;KIF20A;DEPDC1;CDK1;ALG1;COPB2;FUT8;FKBP4;STMN1;SDC1;BPNT1;SDHC;CENPA;SRD5A3;COG2;PPIA;PKM;GNPDA1;FAM162A;CHPF;IL13RA1;GOT2;HAX1;HSPA5;TFF3;SLC35A3;KDELR3;TXN;HDLBP;AKR1A1;EFNA3;PDK3;GOT1;GALE;GFUS;ECD;RPE;B4GALT1;COL5A1;VCAN;PSMC4;GLCE;GFPT1;ALDOA;CHST6;NANP;SLC25A10;P4HA2;HS2ST1;CLDN3;P4HA1;PGK1;GPC4;B3GALT6;ARPP19;TPBG;MPI;MDH2;PGM2;PMM2;PAXIP1;ALDH7A1;B4GALT4;QSOX1;KIF2A;TPI1;CHST1;AGRN;EGLN3;HK2;PGAM1;LDHA;XYLT2;B4GALT2;AGL;SOD1;PLOD1;NDUFV3;GMPPA;STC2;HOMER1;GUSB;NSDHL;MIF;ALDH9A1;NDST3;ELF3;ARTN;LHPP;SLC37A4;SPAG4;DSC2;HS6ST2;EXT2
LumA_vs_GTEx,KEGG_Legacy,KEGG_CELL_CYCLE,1.93756093621157,4.05527749964723e-07,8.71884662424155e-06,103,BUB1;CCNB2;CDC25C;TTK;PTTG1;CDC20;CDK1;PKMYT1;CDC6;PCNA;MAD2L1;E2F2;MCM2;CDC25A;PLK1;CDK7;CHEK1;CCNA2;YWHAZ;CCNE2;ESPL1;YWHAB;YWHAE;DBF4;CCND1;GSK3B;RAD21;STAG2;ANAPC13;SMC1A;SFN;MCM6;YWHAQ;MDM2;TFDP1;TGFB3;SMC3;PRKDC;SKP1;CDK4;RBL1;CCNE1;SMAD2;ORC5;ORC3;ORC4;HDAC2;RB1;CDC7;RBX1;YWHAG;HDAC1
LumA_vs_GTEx,KEGG_Legacy,KEGG_N_GLYCAN_BIOSYNTHESIS,2.03708957599152,1.13215481662533e-06,2.21284805067678e-05,35,ALG1;RPN1;FUT8;DOLPP1;ALG2;STT3A;STT3B;RFT1;DAD1;MGAT5;DPM2;DDOST;GANAB;ALG8;B4GALT1;MGAT4A;ALG11;ALG14;ALG6;MGAT4B;ALG5;B4GALT2;ALG10B
LumA_vs_GTEx,Hallmark,HALLMARK_PROTEIN_SECRETION,1.93641935374417,1.34118242595535e-06,2.40295184650334e-05,79,PPT1;COPB2;TOM1L1;YIPF6;CLCN3;COG2;LAMP2;ARF1;COPB1;AP3B1;ARFIP1;AP2B1;RAB2A;RAB22A;TSG101;SEC31A;LMAN1;YKT6;ADAM10;ARCN1;ARFGEF1;RER1;GNAS;TMX1;VAMP7;ERGIC3;SEC24D;VPS4B;MAPK1;ARFGEF2;ATP7A;ATP6V1H;SEC22B;M6PR;GLA;AP2S1;VPS45;SOD1;ATP1A1;COPE;GOLGA4;STAM;GOSR2;CD63;NAPG;BET1;ZW10;SNX2
LumA_vs_GTEx,KEGG_Legacy,KEGG_OLFACTORY_TRANSDUCTION,-1.58960851348189,1.85923429654183e-06,3.07488749043456e-05,319,ADCY3;PDE1C;OR52N4;OR10Q1;GNAL;OR2H2;GUCA1B;CAMK2G;CLCA4;OR9Q1;OR5P3;CAMK2D;OR2A25;OR1B1;OR10A6;OR1L8;OR2A14;OR11H6;OR5K1;OR52N2;OR2H1;ARRB2;OR51I1;OR2AK2;OR10H2;OR10A3;OR2L3;OR6B1;OR11H4;OR5AK2;OR5P2;OR5B12;PRKACG;OR51B5;OR2L2;GUCA1C;OR2A5;OR51E2;OR52N1;OR11H1;OR1E2;OR8H2;OR4F17;OR2A2;OR7D2;OR52D1;OR10H3;OR7C1;OR4F6;OR1L1;OR4F15;OR2F2;OR2L8;PRKX;OR2D3;OR14J1;OR2J3;OR10V1;OR52B6;OR10H4;OR2M5;OR4K5;OR5L2;OR51B4;OR6C2;OR10AD1;OR52R1;OR1L4;OR51E1;CNGB1;OR3A2;OR6A2;OR51A4;PDC;OR4K2;OR14C36;OR1Q1;OR13C5;OR51L1;OR9I1;OR4K17;OR1L6;OR5L1;OR2A7;OR2T29;OR51B2;OR4D11;OR2C3;OR4C16;OR4C46;OR7A5;CNGA4;OR4F4;OR4C15;OR2A4;OR2Y1;OR52J3;OR52I1;OR8H3;OR10R2;OR13A1;OR10P1;OR52N5;OR9K2;OR4D5;OR10Z1;OR4A15;OR5M8;OR6C76;OR1S2;OR6C74;OR5AP2;OR52B4;OR4D9;OR52A1;OR1S1;OR8K1;OR10S1;OR6C3;OR8I2;OR13C4;OR2A42;OR4D2;OR2G3;OR4M1;OR5V1;OR52H1;OR5AS1;OR2M2;OR2T1;OR2W1;OR4Q3;OR2V2;OR8B8;OR4F3;OR13C8;OR7C2;OR2S2;OR6C75;OR5D14;OR5AU1;OR51S1;OR51G2;OR5A1;OR4M2;OR2M3;OR5D13;OR10K1;OR51M1;OR5M1;OR2Z1;OR1D2;OR10AG1;OR8J3;OR4N5;OR5D16;OR6Q1;OR2T6;OR8U3;OR5M3;OR6Y1;OR10J5;OR8K5;OR2M7;OR13H1;OR5A2;OR6N1;OR1D5;OR12D3;OR4C3;OR7G3;OR5I1;OR4F5;OR10C1;OR2T27;OR5AN1;OR5H6;OR51A2;OR10T2;OR4K13;OR2F1;OR2G2;OR6K2;OR5AC2;OR4B1;OR4C13;OR5T3;OR2G6;OR11G2;OR52M1;OR4N4;OR56A1;OR51G1;OR6C68;OR4S1;OR2B3;OR51A7;OR2T2;OR51F2;CAMK2A;OR5D18;OR52I2;OR1A1
LumA_vs_GTEx,KEGG_Legacy,KEGG_PROTEASOME,2.00713862196485,2.0484274253754e-06,3.14579926039793e-05,40,PSMD14;PSMB2;PSME1;PSMD1;PSMB5;PSMA4;PSME2;PSMD11;PSMA2;PSMD12;PSMC4;PSMD4;PSMB3;PSMC2;PSME3;PSMF1;PSMD2;PSMB7;POMP;PSMB6;PSMB4;PSMD6;PSMC3;IFNG;PSMA3;PSME4;PSMC5;PSMB10;PSMD13;PSMD3;PSMC1;PSMB1;PSMC6;PSMB8
LumA_vs_GTEx,Hallmark,HALLMARK_DNA_REPAIR,1.82563484888737,2.90838508524793e-06,4.16868528885537e-05,124,ZWINT;RAD51;ARL6IP1;CETN2;FEN1;PCNA;CANT1;RPA3;TYMS;UMPS;BOLA2;HPRT1;RALA;RFC2;PRIM1;NCBP2;SEC61A1;DAD1;DCTN4;CLP1;GTF2H5;SAC3D1;TSG101;POLR2K;RRM2B;DDB1;RFC5;TAF12;POLR2G;POLA1;COX17;RFC4;NME4;TAF13;GTF2H3;RPA2;GTF2A2;NUDT21;POLA2;MRPL40;LIG1;POLR1H;PDE6G;RFC3;POLR3C;NUDT9;SUPT4H1;RBX1;TAF9;CCNO;SURF1;SF3A3;GMPR2;SSRP1;NT5C3A;ERCC8;CMPK2;EDF1;ELOA;POLR2J;GTF2F1;POLD3;STX3;DGUOK;BCAP31;TAF6;SMAD5;POLR2H;SNAPC5;NELFCD;ERCC2;ZNF707;ALYREF;IMPDH2;VPS37D
LumA_vs_GTEx,KEGG_Legacy,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,1.80753319255889,8.31403055662042e-06,0.000111719785604587,116,UBE2C;CDC20;UBE2N;UBE2K;XIAP;PRPF19;UBE3A;CUL3;COP1;BTRC;BRCA1;WWP1;TRIM32;TRIM37;UBA1;UBE2W;RNF7;DDB1;CUL2;UBE2F;KLHL9;ANAPC13;KEAP1;UBE2Z;CBLC;MDM2;UBE2L3;UBE2J1;SKP1;UBE2M;NHLRC1;UBE2H;UBE2L6;UBE2D2;PIAS4;UBE2A;ELOB;UBE2Q2;UBE2D4;ELOC;UBE2E1;STUB1;RBX1;PIAS2;UBA3;MAP3K1;VHL;FBXW8;UBE2Q1;UBE3C;UBE2R2;ERCC8;CUL4B;ITCH;UBA6;UBE2G1;SKP2;RCHY1;UBE3B;CDC27;SYVN1
LumA_vs_GTEx,Hallmark,HALLMARK_MITOTIC_SPINDLE,1.69763722937075,1.70529308364714e-05,0.000215669419402432,161,KIF4A;CENPF;TPX2;KIF11;NEK2;BUB1;DLGAP5;TOP2A;ANLN;NUSAP1;CCNB2;NDC80;TTK;LMNB1;EZR;CDK1;KIF2C;CENPE;RACGAP1;KIF23;ECT2;PLK1;ARF6;CDC42;SHROOM2;KIF20B;KIF3B;SMC4;STAU1;ESPL1;TLK1;MAPRE1;YWHAE;BRCA2;DYNLL2;SAC3D1;ALMS1;KIFAP3;ARFGEF1;INCENP;KIF5B;SMC1A;FLNB;WASL;CAPZB;SMC3;SASS6;PREX1;ARHGEF12;ARHGEF3;ABI1;EPB41;CEP250;APC;KIF3C;DYNC1H1;NOTCH2;PCGF5;SEPTIN9;BCL2L11;MAP1S;RAB3GAP1;ARFIP2;RFC1;NF1;NIN;MARK4;DLG1
LumA_vs_GTEx,Hallmark,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1.77297768037331,4.21891133607265e-05,0.000503925520697566,91,ALDH18A1;SRPRB;XBP1;CALR;SSR1;SPCS1;SLC1A4;PARN;YWHAZ;LSM4;NPM1;ATF6;CNOT6;BANF1;PDIA6;HSPA5;KDELR3;H2AX;SERP1;HSPA9;PAIP1;NFYA;NOLC1;SEC31A;EIF4E;EIF4A3;KIF5B;EXOSC1;EXOSC5;EXOC2;CNOT4;FKBP14;EXOSC4;NHP2;EDEM1;EIF2S1;DCTN1;IFIT1;SDAD1;DKC1;HSP90B1;EIF2AK3;SPCS3;MTREX;STC2;GOSR2;YIF1A;DNAJB9;MTHFD2;XPOT;CNOT2
LumA_vs_GTEx,KEGG_Legacy,KEGG_DNA_REPLICATION,1.91762103638015,6.23734674120833e-05,0.000705805025978837,28,FEN1;PCNA;MCM2;RNASEH2A;RPA3;RFC2;PRIM1;POLE2;RFC5;MCM6;POLA1;RFC4;RPA2;POLA2;LIG1;RPA1;RFC3;RFC1;RNASEH2B;POLD3;DNA2
LumA_vs_GTEx,KEGG_Legacy,KEGG_MISMATCH_REPAIR,1.90170160382199,0.000107681456437782,0.00115757565670616,21,EXO1;PCNA;RPA3;MSH2;MSH3;MSH6;RFC2;RFC5;RFC4;RPA2;PMS2;LIG1;RPA1;RFC3;MLH1;RFC1;POLD3
LumA_vs_GTEx,KEGG_Legacy,KEGG_PROTEIN_EXPORT,1.93069535708976,0.00012386590671687,0.00126815094972033,22,SRP9;SRPRB;SPCS1;SEC62;SRP72;SPCS2;SEC61A1;SEC11C;HSPA5;SRP19;SRP54;SRP14;IMMP1L;SEC61B;SEC61G;SPCS3;SRP68
LumA_vs_GTEx,KEGG_Legacy,KEGG_ALZHEIMERS_DISEASE,1.66893384769957,0.000140074800147171,0.00136891281962008,124,CDK5;PSEN1;SDHC;ATP5MC2;NDUFB3;CASP3;APH1A;ATP5PB;NDUFB5;ATF6;NDUFB4;COX7B;COX7A2L;NDUFA1;GAPDH;GSK3B;NDUFA8;IDE;CALM2;CDK5R1;HSD17B10;NDUFA7;NDUFS3;UQCRC1;COX6A1;ADAM10;COX7C;NDUFA5;CYCS;NDUFB9;ATP5PD;NDUFB2;CALM3;NDUFB6;NDUFAB1;ATP5F1C;ATP5MC1;NDUFC1;COX7A2;MAPK1;NDUFC2;TNF;NDUFA9;NDUFA3;ATP2A2;ATP5F1A;PPP3R1;FADD;APP;NDUFV3;ITPR2;EIF2AK3;NDUFS1;ATP5PO;ATP5F1B;CASP8;NDUFA6;GRIN2D;ATP2A3;CYC1;CAPN1;UQCRC2;CASP7;UQCRH;ATP5PF;NDUFS6
LumA_vs_GTEx,Hallmark,HALLMARK_MYC_TARGETS_V2,1.81518415835836,0.000161443282853225,0.00150914373101928,48,DCTPP1;SORD;PLK1;TMEM97;TFB2M;PLK4;NPM1;PA2G4;NOLC1;HSPE1;FARSA;BYSL;HSPD1;EXOSC5;CDK4;IPO4;UNG;AIMP2;NIP7;PHB1;SLC19A1;MPHOSPH10;HK2;RRP12;WDR43
LumA_vs_GTEx,KEGG_Legacy,KEGG_OXIDATIVE_PHOSPHORYLATION,1.68679362937293,0.000168523010237045,0.00150968530004019,100,ATP6AP1;ATP6V1D;ATP6V1A;SDHC;ATP5MC2;ATP6V0D2;ATP6V1G1;NDUFB3;ATP5PB;NDUFB5;ATP5MF;NDUFB4;COX7B;COX7A2L;ATP6V0E2;NDUFA1;NDUFA8;ATP6V1C1;NDUFA7;NDUFS3;UQCRC1;COX6A1;COX7C;NDUFA5;ATP6V1F;ATP6V0E1;NDUFB9;ATP5PD;PPA2;NDUFB2;NDUFB6;NDUFAB1;COX17;ATP5F1C;ATP5MC1;NDUFC1;COX7A2;NDUFC2;ATP6V1H;NDUFA9;NDUFA3;ATP5ME;ATP5F1A;NDUFV3;NDUFS1;COX15;ATP5PO;ATP5F1B;ATP6V0A4;NDUFA6;ATP6V1G2;CYC1;UQCRC2;COX10;LHPP;ATP6V0C;UQCRH;ATP5PF;NDUFS6
LumA_vs_GTEx,KEGG_Legacy,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1.72648505328777,0.00018313904657394,0.00157499580053589,101,MACROH2A1;FCGR1A;SNRPD1;H2AZ1;H2AC6;SNRPD3;H3C10;FCGR3A;H2AX;H3C15;H3C14;CD80;H2BC12;H4C8;H4C15;H3C12;H3C8;H2BC4;C4B;C4A;H4C14;H3C6;H4C4;RO60;H2BC13;H3C4;H2BC21;TNF;H2BC9;HLA-DQA1;FCGR2A;HLA-DRA;SNRPB;H2AC8;H2BC15;HLA-DPB1;H2AC16;H2BC26;HLA-DPA1;H3C7;MACROH2A2;H2BC7;TRIM21;H2BC6;IFNG;H2BC11;H2AC25
LumA_vs_GTEx,KEGG_Legacy,KEGG_PPAR_SIGNALING_PATHWAY,-1.8474930406702,0.000195788046100859,0.00161901653506479,58,ANGPTL4;PPARG;RXRB;FABP1;AQP7;FABP4;LPL;CD36;FABP5;SORBS1;PLIN1;PLTP;ACSL1;PCK1;CYP7A1;APOA2;CPT1B;RXRG;PPARA;SLC27A1;GK2;CYP8B1;ADIPOQ;ACSL5;ACSL4;ILK
LumA_vs_GTEx,KEGG_Legacy,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,-1.52641833328036,0.000275266370158587,0.00219193591052208,214,GABRE;ADRB2;EDNRB;PTH1R;S1PR1;ADRA2B;AVPR2;LTB4R;GABBR1;ADRA1A;CNR1;LTB4R2;F2RL3;GALR1;ADCYAP1R1;GH1;PTGFR;LHCGR;AVPR1A;RXFP2;GIPR;HCRTR1;LEPR;GABRR2;PRL;ADRA1D;TACR1;LEP;NPY2R;CRHR2;SSTR1;CHRNE;VIPR1;GRIN3B;P2RX1;GPR35;PTGER1;ADRA2C;THRA;GRM2;GABRA6;ADRA2A;TRPV1;LPAR1;GABRA2;ADRB1;GRIN2B;PTGER4;GRIK5;ADRA1B;GRM6;SCTR;CHRM2;BRS3;NPY4R;AGTR1;LPAR6;HTR2A;PRSS3;CHRNA10;DRD2;GRIK1;GRIA3;TSHR;TSHB;CHRND;PRSS2;FSHB;ADRB3;MAS1;GPR50;CHRNG;GRIA1;GRIN2C;CTSG;HTR4;GRIA4;DRD4;UTS2R;NPY5R;GPR156;GRID2;CHRM3;NR3C1;HRH3;CHRNA4;GRM7;PTGER2;HRH4;VIPR2
LumA_vs_GTEx,KEGG_Legacy,KEGG_PYRIMIDINE_METABOLISM,1.70590008921084,0.000296407600769352,0.00227598693447895,82,RRM2;TK1;CANT1;RRM1;TYMS;UMPS;POLR1B;PRIM1;NME7;POLR3B;POLE2;POLR2K;RRM2B;DCK;UPRT;NME1-NME2;POLR2G;POLA1;CTPS2;NME4;NME6;DTYMK;POLA2;ENTPD8;POLR1H;POLR3H;POLR3C;ENTPD5;UCK2;NME5;POLR1A;POLR3A;NT5C3A;NT5M;CMPK2;NUDT2;POLR2J;POLD3;DCTD
LumA_vs_GTEx,Hallmark,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-1.56309642048188,0.00037245763152921,0.00276132381995793,153,PER1;TRIP10;BCL6;CCNL1;MAFF;PLPP3;KLF9;BMP2;PTX3;ETS2;CEBPB;CXCL2;KLF2;IL15RA;SLC2A3;F3;DUSP1;KLF4;HBEGF;NR4A1;GADD45B;MAP3K8;SAT1;STAT5A;CXCL3;KLF6;EDN1;JUN;JAG1;PNRC1;VEGFA;GFPT2;NFKBIA;BTG3;ACKR3;ABCA1;CCN1;NR4A3;ZC3H12A;CCRL2;MYC;CSF1;SIK1;TRAF1;PFKFB3;CXCL1;PTGER4;ATF3;CDKN1A;FOSL2;RELA;JUNB;TNIP1;NAMPT;TNFAIP3;DENND5A
LumA_vs_GTEx,KEGG_Legacy,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,1.74963505261782,0.000717237621621431,0.0049743899564067,34,EPRS1;DARS2;PARS2;IARS2;MARS2;FARSA;GARS1;FARSB;TARS2;YARS2;FARS2;NARS2;LARS2;NARS1;WARS2;DARS1
LumA_vs_GTEx,KEGG_Legacy,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,1.66910572097975,0.000712053188119565,0.0049743899564067,63,PDIA3;HSPA4;CALR;CANX;HSPA1L;HSP90AA1;HSPA5;PSME1;NFYA;HSPA1B;PSME2;HSP90AB1;CTSB;PSME3;HSPA2;HSPA1A;CTSS;HLA-DQA1;CD4;HLA-DRA;HLA-DPB1;HLA-DPA1;CD8A;CREB1;LTA;RFXANK;HLA-DQB1;HLA-DRB1;B2M
LumA_vs_GTEx,KEGG_Legacy,KEGG_HUNTINGTONS_DISEASE,1.5689353274611,0.00080695330624965,0.00542171752636484,137,SDHC;ATP5MC2;NDUFB3;CASP3;ATP5PB;NDUFB5;NDUFB4;COX7B;COX7A2L;DNAL1;DCTN4;NDUFA1;AP2B1;NDUFA8;CREB3L1;POLR2K;NDUFA7;NDUFS3;UQCRC1;COX6A1;COX7C;NDUFA5;CYCS;NDUFB9;ATP5PD;POLR2G;CREB3;NDUFB2;SLC25A5;TFAM;DNAL4;NDUFB6;NDUFAB1;ATP5F1C;DNALI1;ATP5MC1;NDUFC1;COX7A2;NDUFC2;SP1;BAX;VDAC3;NDUFA9;HDAC2;NDUFA3;DCTN1;ATP5F1A;AP2S1;HDAC1;SOD1;NDUFV3;HIP1;NDUFS1;BBC3;ATP5PO;VDAC2;ATP5F1B;POLR2J;CASP8;NDUFA6;CYC1;CREB1;UQCRC2;UQCRH;POLR2H;ATP5PF;NDUFS6
